dataset,K,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
amazon,100,0.29940389084049635,0.322934209094459,0.31748869788869966,0.32766026036691015,0.31897397853479825,0.30383586910957594,0.31056534367546973,0.31293413526775615,0.3283361747900245,0.3241727556152252,0.32226388604291833,0.32803193360633737,0.3257564540989958,0.325124448293574,0.3213817275282762,0.3221172123614478,0.3212624854831237,0.31518906393725316,0.31742792549635956
cifar10,10,0.445095261518573,0.444533322378521,0.44434912580689717,0.44381899605174635,0.44324941962408354,0.44277728434171487,0.4422125837297675,0.4416782235058011,0.4411805060886528,0.4406906240341095,0.4401603083164429,0.43892098935958224,0.4391176913751521,0.43862973966128765,0.438023238989312,0.4375751060510584,0.43705832854609705,0.4362045463733937,0.4360357642051284
cifar10,20,0.44540767104218215,0.44460659035780636,0.4441789346698863,0.4436754951651384,0.4431571353757786,0.44265237382724304,0.4421489630006413,0.44160450967965065,0.44107702864327114,0.44059922292955417,0.4400803686651964,0.4395728296135176,0.43899067364191163,0.43852834948472336,0.43806000808673773,0.43754550007245824,0.43709218743727385,0.43653484196291464,0.433678614668298
cifar10,30,0.443003101957744,0.44478671321059465,0.44431447301259513,0.4436689928900202,0.44331793807829156,0.44274113975051066,0.4420705286838008,0.4416312722488145,0.4409408006005147,0.4403820525699333,0.4398088010672077,0.43937080682598284,0.4388095796516063,0.43837599418229717,0.4377592586258263,0.43723139907381936,0.4365681287165579,0.4362749351401161,0.4356664827525
cifar10,40,0.4450738649651222,0.44480011587021917,0.44391861352828815,0.4435675437540504,0.44299924911393523,0.44264563571464477,0.4419675726103018,0.4416063719765538,0.44112377968776595,0.44049625278421733,0.4400435479115143,0.4395824572699211,0.43901587067045783,0.4385327434722784,0.43775358748195003,0.43728506653400756,0.43707082027444144,0.4365788753542468,0.43590867255003407
cifar10,50,0.445135828775443,0.4448525077772651,0.44435804684142005,0.44383782564580315,0.4433038665593129,0.4427893079575208,0.4422716537213384,0.4417383257317669,0.44119862906079865,0.440671067333821,0.4401237191252557,0.43965088612725356,0.43914889994438877,0.4386169819923269,0.43806387339930153,0.4376037319858742,0.4369943145169828,0.4365893330731585,0.4358156318048234
cifar10,60,0.44505767055236317,0.4448485738865917,0.44419628742950956,0.44380104247646873,0.44321012792035075,0.4427006008155204,0.4422100746609593,0.44176546735092753,0.44113359081294123,0.4406425386552508,0.44002793347376173,0.4396125381297433,0.4391167929126321,0.4383172565720355,0.4377655891883896,0.4372827888496167,0.43684257445837094,0.43639984529834674,0.4356424430021047
cifar10,70,0.4449330863629285,0.4446516639991143,0.44421085716412734,0.4435872192637503,0.44302363015181095,0.4421992095701964,0.4419739266854307,0.4414373683989278,0.44081007929222377,0.4404064551608938,0.43967358922759336,0.4391859723887466,0.4387884347887654,0.43825777101482843,0.4374787628682887,0.4373036663468108,0.4366775790495285,0.4362207854955213,0.4353585781882932
cifar10,80,0.44494053875675726,0.44471408933134227,0.44421998535800444,0.44358471803245547,0.44321069934536644,0.4427002898092537,0.40249999999988795,0.4399032523843125,0.44042812050500174,0.4402683858400205,0.43990682254374947,0.43953760539421505,0.439061723074274,0.4384643880024557,0.43786231070865855,0.4374403771083229,0.4370041185171422,0.43651363030321555,0.4360702545494094
cifar10,90,0.44502464297059696,0.44481738687046507,0.44427831363706066,0.4436049199014954,0.4432220785049134,0.4427222139689874,0.4421686016384505,0.44165877100860546,0.4411162612095209,0.44065874054924664,0.43998201266990844,0.43957801037923777,0.43906823977754705,0.4385315484316314,0.4379533258163446,0.4375303893722172,0.4370116152641389,0.4365173486626671,0.4359913815106742
